@relation Features_predicted

@attribute word0 numeric
@attribute word1 numeric
@attribute word2 numeric
@attribute word3 numeric
@attribute word4 numeric
@attribute word5 numeric
@attribute word6 numeric
@attribute word7 numeric
@attribute word8 numeric
@attribute word9 numeric
@attribute word10 numeric
@attribute word11 numeric
@attribute word12 numeric
@attribute word13 numeric
@attribute word14 numeric
@attribute word15 numeric
@attribute word16 numeric
@attribute word17 numeric
@attribute word18 numeric
@attribute word19 numeric
@attribute word20 numeric
@attribute word21 numeric
@attribute word22 numeric
@attribute word23 numeric
@attribute word24 numeric
@attribute word25 numeric
@attribute word26 numeric
@attribute word27 numeric
@attribute word28 numeric
@attribute word29 numeric
@attribute word30 numeric
@attribute word31 numeric
@attribute word32 numeric
@attribute word33 numeric
@attribute word34 numeric
@attribute word35 numeric
@attribute word36 numeric
@attribute word37 numeric
@attribute word38 numeric
@attribute word39 numeric
@attribute word40 numeric
@attribute word41 numeric
@attribute word42 numeric
@attribute word43 numeric
@attribute word44 numeric
@attribute word45 numeric
@attribute word46 numeric
@attribute word47 numeric
@attribute word48 numeric
@attribute word49 numeric
@attribute word50 numeric
@attribute word51 numeric
@attribute word52 numeric
@attribute word53 numeric
@attribute word54 numeric
@attribute word55 numeric
@attribute word56 numeric
@attribute word57 numeric
@attribute word58 numeric
@attribute word59 numeric
@attribute word60 numeric
@attribute word61 numeric
@attribute word62 numeric
@attribute word63 numeric
@attribute predictedclass {1,2,3,4,5,6,7,8,9,10}
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.001572,-0.000993,0.003218,0.001792,-0.022077,-0.080012,0.028748,0.099911,0.003276,-0.008025,0.05612,0.024581,0.00292,-0.001536,0.004279,0.001687,-0.024413,-0.026277,0.036075,0.027232,0.07106,0.06353,0.208598,0.194014,0.128147,0.075558,0.543818,0.240196,-0.03929,0.003026,0.065016,0.00712,-0.014595,0.006404,0.029994,0.013944,0.236494,-0.099791,0.247124,0.207828,-0.052612,-0.156809,0.504814,0.191352,-0.037225,-0.008585,0.063204,0.009724,-0.005868,0.00713,0.007174,0.007898,-0.006788,0.042576,0.011603,0.053119,0.010671,0.020103,0.033902,0.029956,0.0026,0.000487,0.00401,0.001419,5,5
0.001438,0.00338,0.002963,0.00574,-0.051595,0.042283,0.055882,0.044161,0.028265,-0.003268,0.040762,0.010329,0.003286,-0.000162,0.003336,0.001059,-0.013444,-0.059433,0.028049,0.071257,-0.076235,-0.198481,0.336329,0.47087,0.11212,-0.065956,0.429328,0.087105,0.022334,-0.005207,0.022792,0.005919,0.038771,0.005362,0.044753,0.010454,-0.19218,-0.145282,0.335646,0.213291,0.26693,0.001978,0.299512,0.057188,0.017744,0.000804,0.017759,0.005729,0.000669,0.000282,0.002633,0.002673,0.004496,0.000123,0.018332,0.013396,0.035954,0.012788,0.037126,0.013128,0.000293,-0.000174,0.000293,0.000324,6,5
0.000505,0.000999,0.000812,0.00121,0.073788,-0.003375,0.073788,0.007027,-0.000022,-0.003574,0.0088,0.007521,-0.003805,-0.001928,0.003827,0.002674,-0.005083,0.006158,0.011205,0.008198,0.474048,0.030033,0.477698,0.075923,-0.090319,-0.120959,0.1228,0.127864,-0.025577,-0.023096,0.035035,0.032838,0.000174,-0.007727,0.015157,0.012832,0.29809,-0.065867,0.354754,0.128317,-0.155746,-0.190701,0.271928,0.309553,0.021035,0.019161,0.021415,0.022486,0.00346,0.000859,0.00362,0.001377,0.01975,-0.00119,0.024608,0.021754,0.017749,0.019361,0.020265,0.024012,-0.000259,-0.000891,0.000987,0.001231,5,5
0.000167,0.00004,0.00154,0.001061,-0.004719,-0.022939,0.032395,0.038872,0.035716,0.004767,0.035967,0.009384,0.000872,-0.000286,0.000873,0.000487,-0.072506,-0.02078,0.073805,0.021889,0.159227,-0.029463,0.302945,0.36555,0.239254,-0.069123,0.248791,0.131826,0.002063,-0.005781,0.002063,0.005781,-0.060671,0.015868,0.062739,0.018097,0.060904,0.037918,0.468128,0.400924,0.305544,0.039205,0.305544,0.074324,0.000705,0.000414,0.001296,0.002937,-0.002197,0.002289,0.002516,0.002289,0.014364,0.018744,0.025018,0.024667,0.011803,0.015601,0.011918,0.015601,-0.000155,0.00058,0.000155,0.000605,6,5
-0.010456,0.00222,0.010645,0.002929,0.049527,-0.032121,0.054635,0.035247,0.000249,-0.025891,0.048216,0.025891,0.004757,-0.002366,0.004757,0.002571,-0.102518,0.014022,0.102518,0.016247,0.373537,-0.049587,0.411007,0.178719,0.028807,-0.00809,0.289603,0.118465,0.038148,0.003393,0.03952,0.014412,-0.095103,-0.01435,0.101029,0.022888,0.252096,-0.050647,0.304653,0.262406,0.106196,-0.087302,0.376342,0.315459,0.018857,-0.003265,0.027561,0.04859,-0.001581,-0.004122,0.004309,0.00422,0.025678,0.00035,0.049269,0.029525,0.041912,-0.000334,0.066003,0.022719,0.00075,-0.001333,0.001056,0.002496,5,5
0.001329,-0.002789,0.001524,0.003118,-0.009748,-0.020576,0.020598,0.036799,0.146277,-0.103208,0.146615,0.104514,-0.000426,-0.001611,0.001619,0.00262,-0.005351,0.000898,0.021779,0.015982,0.101326,0.1376,0.168564,0.154324,0.26992,-0.006039,0.57547,0.244791,0.132194,-0.035171,0.145983,0.038219,0.000842,0.021539,0.034945,0.026271,0.031851,-0.070572,0.137364,0.181473,0.039683,-0.113383,0.427852,0.154017,0.152543,-0.045408,0.181087,0.048072,-0.004729,0.002247,0.004793,0.005423,-0.018969,-0.006565,0.019642,0.015549,0.029269,-0.005252,0.035636,0.011176,0.0009,-0.011182,0.009308,0.011331,6,5
-0.000178,-0.000058,0.002873,0.002491,0.006463,-0.019261,0.057291,0.062674,0.031905,-0.008223,0.052607,0.017951,0.003795,-0.000784,0.003795,0.001158,-0.020567,0.006387,0.035256,0.01308,0.21826,0.145832,0.2964,0.276715,0.036591,0.191232,0.324139,0.333591,0.03968,-0.003242,0.03968,0.012219,-0.049888,0.008804,0.051477,0.016655,0.367094,-0.06512,0.40921,0.246506,-0.014974,0.037275,0.290229,0.156779,0.024616,0.00515,0.024626,0.008347,-0.010484,0.001363,0.010683,0.001808,0.067438,0.003417,0.067438,0.024347,0.001887,0.014301,0.021703,0.0177,0.002751,0.000313,0.002777,0.001133,5,5
-0.000854,-0.002041,0.001282,0.002199,0.018396,-0.009805,0.02456,0.015594,0.007407,-0.003763,0.007439,0.003841,0.000294,-0.000007,0.000294,0.000197,-0.036164,-0.020328,0.045375,0.036007,0.384347,0.053859,0.40695,0.360064,0.081162,-0.02984,0.135948,0.035772,0.003838,-0.000984,0.003838,0.001688,-0.025792,0.002718,0.037726,0.017298,0.421644,-0.159921,0.461123,0.291269,0.048571,-0.015103,0.079725,0.02939,0.002023,0.000222,0.002023,0.001256,-0.003574,0.011771,0.0037,0.011876,0.026293,0.047074,0.035915,0.049137,0.012281,0.004256,0.01346,0.005632,0.000038,-0.000067,0.00008,0.000245,6,5
-0.000427,0.000615,0.000427,0.000701,-0.000837,0.002731,0.001406,0.003254,0.002011,0.000458,0.004113,0.003946,0.004425,-0.000618,0.005115,0.002038,0.000875,0.00192,0.003139,0.004487,0.248471,0.159162,0.285241,0.174584,-0.180259,0.277648,0.293527,0.291419,0.003555,0.026082,0.027985,0.034965,0.004006,0.001416,0.005761,0.006942,0.263773,-0.113424,0.284427,0.147718,-0.070918,-0.2145,0.337859,0.400053,-0.038554,-0.027266,0.039402,0.03694,0.000191,0.003298,0.006271,0.005325,-0.016123,0.012821,0.025063,0.027768,-0.00041,-0.002606,0.004325,0.003792,0.000004,-0.000773,0.000478,0.000806,4,5
0.001737,-0.00099,0.001975,0.002054,0.033713,-0.00644,0.03626,0.014488,0.021124,0.006678,0.025987,0.01469,-0.001609,0.000932,0.002425,0.002046,0.002946,0.001194,0.0058,0.003577,0.060215,-0.084806,0.084075,0.094585,0.426269,-0.072024,0.473657,0.107868,-0.014238,0.006903,0.014238,0.007382,0.000884,0.006172,0.00552,0.010068,-0.013272,0.038443,0.10299,0.049861,0.50017,0.056722,0.513939,0.070772,-0.016687,0.000556,0.016762,0.005133,-0.000147,-0.001847,0.000534,0.001847,0.041207,0.018453,0.047336,0.031754,0.02741,0.003611,0.032131,0.021499,-0.002711,-0.002489,0.002721,0.002489,4,5
0.000855,0.003403,0.002314,0.003426,-0.031681,0.016132,0.032223,0.017009,0.059658,-0.011301,0.059677,0.01272,0.00233,-0.001735,0.004413,0.002933,-0.003034,-0.014545,0.016284,0.038494,-0.163109,-0.113384,0.189481,0.175427,0.329369,0.022025,0.36008,0.076035,0.004086,-0.041389,0.032305,0.041889,-0.023567,0.047372,0.047337,0.076933,-0.319622,0.103273,0.446645,0.39149,0.238848,-0.044729,0.259903,0.117838,-0.024588,-0.0302,0.0351,0.050999,-0.003524,-0.016119,0.005675,0.020022,0.009293,0.014931,0.020032,0.039271,0.02677,0.054123,0.027483,0.054123,0.002959,0.009876,0.004206,0.010248,7,5
-0.007726,-0.011416,0.008356,0.012357,-0.012601,-0.011082,0.022539,0.035745,0.015916,-0.025349,0.0329,0.030252,0.006356,-0.005041,0.006641,0.005174,-0.016262,-0.00076,0.017529,0.00903,0.236411,0.104429,0.319224,0.351848,-0.200582,0.145991,0.316426,0.174908,0.016268,-0.009916,0.032777,0.017562,0.020449,0.011811,0.050215,0.050834,0.112982,-0.096796,0.428586,0.350119,-0.220162,-0.088087,0.259942,0.183525,0.027915,-0.000154,0.036588,0.008698,-0.005805,0.008968,0.006215,0.008968,0.009628,0.038916,0.015877,0.051249,-0.000277,0.043417,0.065028,0.051473,0.005654,0.001694,0.008073,0.002073,8,5
-0.001473,-0.000492,0.005389,0.002726,-0.002419,0.004575,0.022808,0.016115,0.048861,-0.024832,0.049082,0.024941,0.000185,-0.000396,0.000658,0.000675,-0.009258,-0.00702,0.029398,0.02444,-0.093867,-0.083555,0.3186,0.23968,0.323789,-0.109513,0.44943,0.124698,0.010311,-0.004549,0.01086,0.006375,-0.024725,0.038226,0.024946,0.038233,-0.154468,0.207141,0.180814,0.432481,0.249379,0.15162,0.268588,0.172889,0.022245,-0.013779,0.023581,0.015363,-0.000929,-0.000085,0.000929,0.000317,-0.005947,0.032295,0.02134,0.03356,0.002113,0.006738,0.00409,0.006738,-0.000464,0.000584,0.001747,0.001359,6,5
-0.00196,-0.001126,0.002623,0.001179,-0.022563,-0.016989,0.046042,0.017008,0.021565,-0.004662,0.025157,0.006404,0.000656,-0.000436,0.000656,0.000456,-0.057063,-0.025564,0.065209,0.025736,-0.11707,-0.189792,0.151502,0.268016,0.288283,-0.064032,0.4123,0.101551,0.000617,0.001662,0.002737,0.002317,-0.088718,-0.004193,0.099616,0.010539,0.15976,0.087072,0.256719,0.250705,0.187001,0.057773,0.580168,0.108824,-0.002482,0.004445,0.008969,0.005265,-0.011155,0.005095,0.013542,0.005305,-0.005564,0.022836,0.019856,0.045354,0.046467,0.009969,0.047484,0.014348,-0.000985,-0.00138,0.001061,0.00138,4,5
-0.002143,-0.004083,0.003266,0.010176,0.031419,-0.064694,0.032242,0.065462,0.019432,-0.025605,0.020274,0.028631,0.001729,-0.002555,0.001729,0.002555,-0.018939,0.023548,0.05319,0.069227,0.035284,-0.000562,0.115608,0.089037,0.39433,-0.0527,0.524315,0.144372,0.00039,-0.01168,0.018345,0.01643,-0.009151,-0.026534,0.02907,0.042951,-0.013534,0.00645,0.153088,0.131134,0.343574,-0.067819,0.498661,0.279104,-0.014992,-0.02508,0.03036,0.033829,-0.001306,0.004888,0.001777,0.004968,-0.000024,0.012378,0.016605,0.033633,0.007478,0.001694,0.014987,0.052556,0.00484,0.005788,0.004841,0.006907,7,5
0.000509,0.000595,0.000641,0.000617,-0.005565,-0.01591,0.009952,0.022753,-0.000744,-0.036909,0.007147,0.040324,-0.000558,-0.000543,0.000963,0.001812,-0.043918,-0.043868,0.04527,0.0454,0.107564,-0.088795,0.264674,0.48052,0.046014,0.169158,0.19304,0.280808,0.02331,0.020131,0.02331,0.02122,-0.024618,0.00223,0.05061,0.042369,0.188282,0.024383,0.391332,0.336377,0.200671,0.003585,0.348717,0.190521,0.009095,0.004626,0.009095,0.006093,-0.003164,0.000649,0.013485,0.005879,-0.000912,0.02035,0.065015,0.0497,0.051882,0.014088,0.051882,0.016104,0.000424,-0.000532,0.000424,0.000532,5,5
0.000304,-0.001366,0.001149,0.005447,0.023414,-0.012951,0.024007,0.027455,0.018841,-0.006409,0.018841,0.009781,0.001598,0.000678,0.00161,0.000678,-0.003819,-0.000909,0.005026,0.012321,0.005835,-0.171354,0.092062,0.1895,0.346387,-0.027294,0.346387,0.09261,0.005349,-0.003903,0.005448,0.004598,-0.005578,-0.014811,0.02619,0.021247,0.157217,-0.021198,0.409718,0.448032,0.302928,-0.019108,0.356894,0.191698,0.00058,-0.006171,0.001455,0.006171,-0.005599,0.000418,0.006842,0.002366,-0.011508,-0.020914,0.081114,0.031101,0.076769,-0.029519,0.077013,0.036307,0.000321,-0.002065,0.000387,0.002065,5,8
0.000661,-0.000684,0.000855,0.000813,-0.020808,-0.049249,0.029661,0.05823,-0.001467,-0.050312,0.016715,0.08141,0.006329,-0.011762,0.00918,0.011888,-0.044389,-0.014146,0.067142,0.026157,-0.066795,-0.083735,0.201765,0.149947,0.159768,0.120845,0.276458,0.213086,-0.04209,0.012441,0.063958,0.036013,-0.072643,0.003243,0.077572,0.026689,0.033284,0.031232,0.208302,0.248321,0.245931,-0.132983,0.524527,0.488579,-0.072203,-0.019958,0.092199,0.046618,-0.00527,0.003258,0.006662,0.004757,-0.03039,0.024634,0.032879,0.030361,-0.001301,0.001695,0.011029,0.020931,0.004971,0.003296,0.004973,0.003296,4,4
-0.001796,-0.001035,0.001824,0.001293,-0.007774,-0.029309,0.013067,0.029309,0.003777,-0.012448,0.015921,0.012819,-0.003835,-0.00246,0.003835,0.00246,0.00344,0.015031,0.021671,0.056755,-0.137912,-0.071231,0.337037,0.253433,0.212693,-0.096429,0.266927,0.134385,-0.052534,-0.004571,0.05276,0.011463,0.033245,-0.077788,0.035447,0.08112,-0.112715,-0.091364,0.49931,0.258021,0.292857,0.102739,0.399564,0.122722,-0.059151,-0.009224,0.061007,0.012174,0.000229,-0.000146,0.001795,0.001624,0.049675,0.034712,0.050523,0.042519,-0.00372,0.00987,0.048318,0.031536,-0.007181,-0.002889,0.007222,0.004334,6,4
-0.000587,-0.001808,0.001877,0.002846,0.002921,-0.016041,0.00993,0.021027,0.010021,-0.01961,0.010039,0.019645,0.000352,0.000041,0.000551,0.000378,-0.032005,0.044102,0.04902,0.069517,0.237446,0.108453,0.336931,0.328758,-0.096834,0.208629,0.235266,0.379387,0.022224,0.000862,0.022224,0.006389,-0.029125,-0.045276,0.05792,0.069537,0.331744,0.008187,0.422952,0.188345,-0.127187,-0.045135,0.195754,0.223104,0.01344,0.009578,0.013645,0.010438,0.002066,0.006316,0.002177,0.007684,0.006323,0.027996,0.007456,0.03373,0.002763,0.014118,0.005436,0.015032,-0.000562,0.000615,0.000562,0.00098,4,4
-0.006621,-0.006322,0.00711,0.007343,-0.010658,-0.001147,0.036626,0.025649,0.017479,-0.01357,0.018559,0.014818,0.000213,-0.000157,0.001631,0.001517,-0.015649,0.001752,0.018394,0.010136,0.317644,0.115918,0.370417,0.21959,-0.253012,0.185877,0.370535,0.261166,0.007808,-0.008989,0.010585,0.015597,-0.025307,0.014924,0.029312,0.017748,0.188255,-0.146421,0.246966,0.224796,-0.215186,-0.234596,0.234461,0.241183,0.016446,-0.005641,0.019614,0.014981,-0.004389,0.002105,0.004851,0.002351,-0.005263,0.016704,0.014665,0.019764,0.015873,0.044227,0.021736,0.044954,-0.005755,0.004256,0.006931,0.004568,4,4
0.005331,-0.006453,0.005496,0.008299,0.036479,-0.055459,0.047393,0.075228,-0.001611,0.013031,0.019392,0.019152,0.001836,-0.001436,0.001932,0.001517,0.016517,0.007575,0.020807,0.011579,0.405663,0.068758,0.409274,0.145314,-0.092391,-0.211481,0.34685,0.30048,0.021302,-0.028225,0.029011,0.038659,-0.002351,0.01017,0.016271,0.041049,0.161763,-0.173521,0.226201,0.259233,-0.159099,-0.158643,0.222561,0.267629,0.061179,-0.015261,0.061179,0.035463,-0.000394,0.000613,0.000616,0.005284,-0.000276,0.006632,0.003494,0.036359,0.013782,0.022582,0.014018,0.026744,0.001365,0.000983,0.001367,0.001493,6,4
0.000998,-0.006817,0.003361,0.00762,0.036505,-0.02661,0.042881,0.033724,0.003019,0.001825,0.020968,0.009619,-0.001501,0.00058,0.001501,0.000715,0.053758,-0.007131,0.101069,0.069805,0.37954,-0.016033,0.510421,0.110405,0.029312,-0.02995,0.225512,0.12657,-0.02125,0.000562,0.021555,0.002864,0.02039,0.027341,0.034936,0.08262,0.287627,0.002636,0.414479,0.267731,0.078227,-0.070402,0.311036,0.210819,-0.010504,-0.012502,0.018276,0.012786,0.000754,0.000302,0.001546,0.00505,0.008683,-0.003369,0.012655,0.029915,0.004328,0.001319,0.005486,0.005398,0.001821,0.000558,0.001821,0.000707,7,4
-0.000875,-0.000856,0.000898,0.000917,0.003956,-0.031216,0.01526,0.039989,0.022353,-0.060898,0.033007,0.068532,0.002173,-0.002178,0.002185,0.002319,-0.036705,-0.037933,0.036712,0.037946,-0.022622,-0.260758,0.124022,0.263917,0.32128,-0.095502,0.414025,0.114951,0.038937,-0.02055,0.038937,0.020564,-0.035497,-0.013943,0.035497,0.01411,0.023009,-0.007081,0.031982,0.021485,0.440488,0.115411,0.534064,0.116675,0.022899,-0.000313,0.022899,0.005753,0.004189,0.002746,0.009617,0.004053,0.003364,0.034854,0.042579,0.040569,0.059452,0.025783,0.072532,0.025783,0.001177,0.001551,0.00124,0.001551,5,4
-0.001913,-0.000677,0.003148,0.001924,0.010718,-0.022755,0.043395,0.026372,0.014087,-0.003718,0.016649,0.009696,-0.00475,0.000556,0.0055,0.002225,-0.015515,-0.029637,0.027399,0.036834,-0.157373,-0.107762,0.254236,0.311585,0.366304,-0.080286,0.372461,0.120339,-0.022942,0.001974,0.023113,0.012231,-0.024366,0.004566,0.037125,0.014044,-0.066548,0.023737,0.316351,0.204129,0.392623,0.044627,0.428721,0.077542,-0.010042,-0.000681,0.010212,0.002958,-0.004361,0.005651,0.004729,0.006875,0.01123,0.021424,0.04203,0.035664,0.01693,0.00949,0.020654,0.01026,-0.000167,0.000601,0.000172,0.000698,7,4
0.000429,-0.00985,0.002537,0.010086,0.007673,-0.036579,0.010728,0.036966,0.002748,-0.007527,0.005726,0.007764,-0.000779,-0.000318,0.000887,0.000359,-0.002248,-0.011575,0.018359,0.030406,0.352079,-0.059141,0.411652,0.175129,-0.05591,-0.060793,0.239581,0.249864,0.014314,-0.016362,0.015053,0.016905,-0.006795,0.021229,0.019548,0.03247,0.214075,-0.05247,0.359828,0.325149,-0.042915,-0.121885,0.267602,0.390872,0.021245,0.004099,0.022191,0.012771,0.000008,0.005458,0.002267,0.006468,0.000327,0.061867,0.030324,0.073298,0.001153,0.014469,0.017083,0.038071,-0.002646,-0.004807,0.00275,0.004807,6,4
-0.003953,-0.0013,0.005119,0.004904,0.025935,-0.01742,0.032653,0.024742,0.054532,-0.034817,0.057736,0.057454,0.002347,-0.003338,0.004295,0.006458,0.003287,0.020944,0.0327,0.034405,-0.027163,0.020402,0.297628,0.493969,0.418835,0.015513,0.418835,0.113019,-0.038843,-0.03861,0.051653,0.053595,-0.012668,0.02729,0.017106,0.040087,-0.059911,0.218026,0.086388,0.300805,0.136065,-0.029908,0.168535,0.256548,-0.010113,-0.022938,0.016398,0.042779,-0.001313,0.002608,0.001334,0.002628,-0.01111,0.041693,0.011326,0.041693,0.001844,0.052141,0.005381,0.052167,0.001043,0.006512,0.001049,0.006512,7,4
0.011588,-0.002606,0.011626,0.002785,0.015549,0.022942,0.060771,0.026599,0.000479,-0.002661,0.042989,0.011499,0.001051,0.000274,0.004015,0.001078,0.06935,0.008806,0.104536,0.028342,-0.045384,-0.445113,0.464497,0.489851,0.193509,-0.067775,0.300001,0.117936,0.01776,-0.008294,0.035448,0.012226,0.027056,0.013051,0.028952,0.035759,0.132403,0.092379,0.159513,0.156849,0.199125,-0.024023,0.212097,0.077906,-0.001577,-0.015341,0.009104,0.015472,0.001133,0.003164,0.001346,0.003993,0.011701,0.015002,0.012019,0.015233,0.013017,0.006987,0.015797,0.008889,0.000406,0.000102,0.000825,0.000522,7,4
-0.000146,0.000546,0.000531,0.001283,-0.001593,-0.000022,0.006908,0.004051,0.005946,-0.000093,0.005946,0.002448,0.000357,0.000171,0.000739,0.000272,-0.024743,-0.005321,0.026405,0.025986,-0.141554,-0.120139,0.211445,0.219009,0.233238,-0.058261,0.237486,0.120933,0.000914,0.01154,0.003855,0.011765,-0.006875,-0.000965,0.048938,0.037145,-0.029238,0.027789,0.492517,0.52896,0.240814,0.164223,0.289617,0.165949,0.002466,0.007164,0.005206,0.007289,-0.009306,-0.004409,0.012611,0.004941,0.046848,0.009225,0.102954,0.055751,0.014854,-0.002233,0.019548,0.019149,0.000294,-0.000076,0.000747,0.000341,6,4
0.018603,0.006852,0.019334,0.007193,0.011329,0.005498,0.092052,0.026208,0.052161,-0.023324,0.053119,0.023324,-0.001486,-0.000978,0.001486,0.000978,0.030337,0.036179,0.041519,0.03884,-0.143204,0.136134,0.628329,0.213055,0.332762,-0.040942,0.332762,0.102253,-0.00913,-0.000591,0.00913,0.00316,-0.009272,-0.017444,0.011579,0.036425,-0.054614,0.172518,0.211678,0.248858,0.172129,0.144339,0.177161,0.200588,-0.004617,0.000877,0.00553,0.003382,-0.002789,0.004147,0.002789,0.004175,0.004624,0.022188,0.009054,0.022188,0.00676,0.004998,0.006777,0.004998,-0.000527,0.000746,0.00057,0.000799,5,6
0.001279,-0.000349,0.001299,0.003751,0.052195,-0.052826,0.052195,0.053139,0.016589,-0.040292,0.017469,0.040395,-0.000403,-0.003726,0.000585,0.003773,-0.005385,0.019004,0.03364,0.049455,0.150581,0.012429,0.352056,0.263504,0.009694,-0.083979,0.110676,0.102912,0.001335,-0.034563,0.002417,0.034563,-0.07259,-0.031459,0.077293,0.050222,0.264837,-0.045361,0.674846,0.361169,0.020068,-0.112805,0.147404,0.134259,-0.008924,0.002707,0.00929,0.029339,0.00246,0.004403,0.003544,0.008599,-0.017641,-0.035799,0.028594,0.042632,0.016731,-0.019572,0.018356,0.019651,0.000029,-0.004631,0.000159,0.004782,6,6
0.000207,-0.014459,0.001237,0.01563,0.008846,0.005597,0.01587,0.023302,-0.000964,0.02946,0.01149,0.041138,0.009633,-0.003648,0.009637,0.00371,-0.00969,-0.016383,0.027956,0.03326,0.378476,-0.042073,0.485807,0.174115,0.082873,-0.066301,0.225375,0.227132,0.014416,-0.000121,0.017339,0.02117,0.006453,0.008393,0.024546,0.023488,0.241173,-0.033652,0.489499,0.261973,0.08599,-0.087957,0.221518,0.151752,0.020334,-0.011406,0.020439,0.014142,0.005948,-0.002386,0.006081,0.010373,0.022984,-0.028457,0.039568,0.05988,0.033528,0.017984,0.033528,0.033123,0.001347,0.000998,0.001347,0.001019,6,6
0.001715,-0.001509,0.002,0.001612,0.009389,-0.013804,0.011549,0.014602,0.02393,-0.013693,0.02393,0.015138,0.002917,-0.001373,0.00293,0.00153,0.016275,-0.022093,0.018587,0.08055,0.232943,0.129901,0.233876,0.232198,0.079175,0.123311,0.127321,0.151671,0.020035,-0.00821,0.020314,0.009746,0.099445,-0.035356,0.111771,0.086589,0.355347,-0.057898,0.613112,0.427048,-0.002994,0.044586,0.099081,0.098165,0.000038,-0.002005,0.007555,0.008792,0.009584,0.002523,0.012605,0.007355,0.044378,-0.003738,0.058745,0.021088,0.028664,0.003177,0.032871,0.006575,-0.001839,0.001698,0.001881,0.00174,4,6
0.000071,0.000038,0.000187,0.000624,-0.048397,0.0065,0.048442,0.034972,0.02978,-0.005729,0.056229,0.046995,0.000621,-0.000084,0.000653,0.000323,-0.062293,-0.046384,0.06236,0.04641,0.073799,-0.246367,0.293905,0.31359,0.122911,0.024882,0.437987,0.200914,0.007947,0.000997,0.008454,0.001379,-0.044594,-0.023324,0.045415,0.024311,0.053633,-0.023715,0.081683,0.04133,0.341631,-0.005492,0.54667,0.190522,0.00631,-0.00067,0.008303,0.002604,-0.004905,0.002741,0.005007,0.00367,0.025611,0.023419,0.027362,0.023426,0.04347,0.026296,0.043548,0.026374,-0.000399,-0.000275,0.000408,0.000295,4,6
-0.000872,-0.000207,0.001066,0.000336,0.0408,0.006187,0.040872,0.008024,0.012749,-0.009902,0.033274,0.016074,0.005089,0.002524,0.009969,0.003868,-0.003367,-0.001272,0.003917,0.005602,0.370731,0.015851,0.370731,0.056426,-0.059627,-0.008703,0.350615,0.110749,0.025758,0.000886,0.0618,0.020266,-0.002207,0.003184,0.002656,0.005052,0.431195,-0.029696,0.434161,0.053167,-0.050736,0.023436,0.40811,0.116692,-0.022258,-0.000084,0.052466,0.00783,-0.000406,0.001118,0.000498,0.001154,0.055362,0.008019,0.056892,0.00819,0.011555,0.019651,0.022797,0.019747,-0.000157,0.00322,0.004304,0.00322,5,6
-0.001487,-0.000097,0.004924,0.001586,0.003947,0.007934,0.04203,0.014186,-0.009951,0.003068,0.024802,0.005737,-0.000576,0.00024,0.001477,0.001158,0.002915,0.006094,0.030951,0.014125,0.202063,0.138259,0.426439,0.162308,-0.276094,0.228504,0.327481,0.248339,0.004847,-0.007474,0.007812,0.010753,-0.008217,0.0103,0.024265,0.020764,0.250744,-0.046493,0.437039,0.173516,-0.049246,0.177679,0.225868,0.211329,-0.024636,0.057321,0.026178,0.059176,-0.005531,0.002685,0.005531,0.002685,-0.00348,0.017954,0.021689,0.022288,0.033739,-0.022001,0.037327,0.026808,0.001193,-0.000319,0.001405,0.001447,7,6
0.00062,-0.000684,0.001314,0.001792,-0.030589,-0.026678,0.033498,0.028243,0.005816,0.002616,0.052835,0.03234,0.005015,0.001705,0.005256,0.003173,-0.025845,0.004738,0.02737,0.012214,0.158701,0.111474,0.456047,0.177929,-0.125889,0.394912,0.227468,0.451408,0.046658,0.044771,0.04749,0.045815,-0.034066,0.009052,0.0342,0.020699,0.218938,0.021054,0.353916,0.196559,0.086864,-0.056696,0.136023,0.170445,0.015522,0.014612,0.017682,0.015004,0.001058,-0.002998,0.002323,0.002998,0.017777,0.0308,0.023412,0.031564,0.009148,0.012762,0.009642,0.014352,-0.000079,-0.00026,0.000651,0.000318,4,6
0.003055,0.000062,0.003088,0.001096,0.007946,0.013919,0.007946,0.013919,0.00527,0.006363,0.005498,0.006842,-0.000006,-0.000414,0.000109,0.000744,0.021296,-0.039744,0.056604,0.050914,0.222407,-0.186564,0.322145,0.415047,0.102426,-0.054989,0.105588,0.114113,0.001915,0.005565,0.001915,0.005565,0.004043,0.031446,0.023958,0.077895,0.258659,0.090221,0.46397,0.437986,0.202992,0.069549,0.209303,0.111442,-0.000904,-0.003149,0.001254,0.003448,0.000631,0.00166,0.001121,0.00375,0.010918,0.021968,0.011277,0.023256,-0.000515,0.0017,0.004906,0.004706,0.000679,-0.000194,0.000717,0.000207,7,6
